id;name;geoid;geoname;value;datetime
39;Generación programada PVP Nuclear;;;170709.8;2021-02-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169353.8;2021-02-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170631.8;2021-02-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;155966.4;2021-02-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;157978.2;2021-02-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170529.4;2021-02-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170549.6;2021-02-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170539.6;2021-02-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170576.4;2021-02-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;168864.5;2021-02-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169200.3;2021-02-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170530.8;2021-02-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146758.6;2021-02-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;134558.8;2021-02-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119636;2021-02-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;115963.2;2021-02-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;132366.6;2021-02-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146776.2;2021-02-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146750.6;2021-02-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146757.8;2021-02-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146774.2;2021-02-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;168074.1;2021-02-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170726.6;2021-02-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170689.2;2021-03-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170534.8;2021-03-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170514.6;2021-03-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170548.8;2021-03-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170586.6;2021-03-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170575;2021-03-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170607;2021-03-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170576.6;2021-03-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170593.4;2021-03-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170612.6;2021-03-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170571.2;2021-03-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170525.8;2021-03-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;162234.9;2021-03-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;139931.2;2021-03-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145367;2021-03-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146384.4;2021-03-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146361.4;2021-03-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146377.2;2021-03-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145788.6;2021-03-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;133706.9;2021-03-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146419.1;2021-03-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146416.4;2021-03-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146503.4;2021-03-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146434;2021-03-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146449.2;2021-03-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146425.2;2021-03-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146446;2021-03-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;140293.8;2021-03-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;146370.4;2021-03-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146451.2;2021-03-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146315.2;2021-03-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146296;2021-04-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146261.8;2021-04-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146023.7;2021-04-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146025.6;2021-04-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145932.4;2021-04-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145975.6;2021-04-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146225.2;2021-04-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146212;2021-04-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146243.4;2021-04-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146148.7;2021-04-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145971.8;2021-04-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146003.4;2021-04-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146196.8;2021-04-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145979.6;2021-04-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145237.5;2021-04-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;122207.2;2021-04-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;137654.8;2021-04-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145276.2;2021-04-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146028.6;2021-04-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145907.4;2021-04-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145840.2;2021-04-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145748.3;2021-04-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145696.9;2021-04-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;122108;2021-04-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;126520.6;2021-04-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;134309.6;2021-04-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142928.2;2021-04-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;157658.2;2021-04-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166944.8;2021-04-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;133584.7;2021-04-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146899.1;2021-05-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164363.1;2021-05-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167177.7;2021-05-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169715.2;2021-05-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169879.3;2021-05-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169582;2021-05-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169476.8;2021-05-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169449;2021-05-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163079;2021-05-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168655.4;2021-05-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168879.4;2021-05-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169131.6;2021-05-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;169342.2;2021-05-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;156972.5;2021-05-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144364.9;2021-05-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144351.3;2021-05-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120082.6;2021-05-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120115.6;2021-05-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120047;2021-05-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120211.6;2021-05-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120488.2;2021-05-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120491.8;2021-05-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120081;2021-05-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119938.2;2021-05-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120598.6;2021-05-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120453.8;2021-05-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120567.4;2021-05-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;120426;2021-05-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;116892.2;2021-05-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119677.8;2021-05-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118997.4;2021-05-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119271.8;2021-06-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119259.2;2021-06-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119473.8;2021-06-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119411;2021-06-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118878.2;2021-06-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118880.4;2021-06-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118849.8;2021-06-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119210.4;2021-06-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119202.4;2021-06-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118884;2021-06-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;95985.2;2021-06-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;92859.8;2021-06-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118313.2;2021-06-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119100.6;2021-06-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119146.6;2021-06-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119290;2021-06-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119122.4;2021-06-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118869.8;2021-06-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118817.6;2021-06-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;119017.6;2021-06-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;114156;2021-06-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;115326.6;2021-06-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;118940.9;2021-06-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;134508.5;2021-06-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145043.7;2021-06-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163531.3;2021-06-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167167;2021-06-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166698;2021-06-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166791.4;2021-06-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166819.4;2021-06-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166944.8;2021-07-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167221;2021-07-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166993.4;2021-07-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166938.8;2021-07-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167040.2;2021-07-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166607.6;2021-07-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166643.4;2021-07-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166690.2;2021-07-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143996.4;2021-07-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;150212;2021-07-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166785.6;2021-07-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167271.2;2021-07-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166541.2;2021-07-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166739.6;2021-07-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167229.6;2021-07-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167942.2;2021-07-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167877.8;2021-07-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167267.2;2021-07-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167247;2021-07-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166735.2;2021-07-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166889.2;2021-07-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166725.4;2021-07-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166636.6;2021-07-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166524;2021-07-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165921;2021-07-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166556.2;2021-07-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166524.6;2021-07-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166535.8;2021-07-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166661.6;2021-07-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166388.6;2021-07-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163047.6;2021-07-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166233.2;2021-08-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166308.8;2021-08-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166987.4;2021-08-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167126.6;2021-08-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166631.8;2021-08-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166585.6;2021-08-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166434.8;2021-08-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166195.6;2021-08-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166750.8;2021-08-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166941.6;2021-08-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166591.8;2021-08-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166743.8;2021-08-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166278.4;2021-08-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165794.4;2021-08-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165581.4;2021-08-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165287;2021-08-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165314.8;2021-08-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166073.4;2021-08-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166066;2021-08-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166412.6;2021-08-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166208.6;2021-08-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164462.2;2021-08-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165952;2021-08-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165968.4;2021-08-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166163.2;2021-08-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166366.8;2021-08-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166286.2;2021-08-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166070.4;2021-08-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166238.4;2021-08-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166362.6;2021-08-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166461;2021-08-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166626.2;2021-09-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166607.6;2021-09-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166722;2021-09-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164671.4;2021-09-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166223.6;2021-09-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166228.4;2021-09-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166091;2021-09-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165985.4;2021-09-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166077.6;2021-09-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;147621.8;2021-09-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146146.8;2021-09-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;148411.4;2021-09-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163250.4;2021-09-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166621.8;2021-09-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166820.2;2021-09-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165308.9;2021-09-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;159218.1;2021-09-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163245.5;2021-09-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163626.5;2021-09-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;162293.8;2021-09-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163145.5;2021-09-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167007.2;2021-09-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165427.5;2021-09-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165838.2;2021-09-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163970.8;2021-09-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;158246.9;2021-09-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165995;2021-09-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166008;2021-09-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166254.7;2021-09-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166459.4;2021-09-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165931.4;2021-10-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165955;2021-10-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165824.4;2021-10-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165697.8;2021-10-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165740;2021-10-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166105.2;2021-10-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166352.2;2021-10-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166478.6;2021-10-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166604;2021-10-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166692;2021-10-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166580.4;2021-10-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166502.4;2021-10-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166479.8;2021-10-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;159050.4;2021-10-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;155006.1;2021-10-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142912.8;2021-10-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142935.6;2021-10-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142884.8;2021-10-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142830.2;2021-10-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142698.4;2021-10-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142654.6;2021-10-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142609.5;2021-10-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142267.3;2021-10-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142435.3;2021-10-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142496.6;2021-10-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142665.6;2021-10-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142533.8;2021-10-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142515.4;2021-10-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142467.2;2021-10-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142416.4;2021-10-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;148379;2021-10-31T00:00:00+02:00
