,Pred,Real,MAE,MAPE
2020-06-01 00:00:00,37.138865093941796,35.4,1.7388650939417971,4.912048287971178
2020-06-01 01:00:00,34.40346496367475,34.07,0.33346496367475,0.9787642021565892
2020-06-01 02:00:00,33.09521030529699,34.26,1.1647896947030105,3.399853166091683
2020-06-01 03:00:00,32.21284034082886,33.52,1.3071596591711412,3.899640987980731
2020-06-01 04:00:00,32.066401565747974,33.5,1.4335984342520263,4.279398311200079
2020-06-01 05:00:00,33.709568907290425,33.5,0.209568907290425,0.6255788277326119
2020-06-01 06:00:00,35.45184095199134,34.42,1.0318409519913416,2.9977947472148214
2020-06-01 07:00:00,36.36310266006785,34.26,2.1031026600678544,6.138653415259354
2020-06-01 08:00:00,35.812821453120094,33.33,2.4828214531200956,7.449209280288316
2020-06-01 09:00:00,36.86680440232843,34.42,2.446804402328425,7.108670547148242
2020-06-01 10:00:00,36.496983162289226,34.07,2.4269831622892255,7.123519701465293
2020-06-01 11:00:00,36.80272043323106,33.58,3.2227204332310606,9.597142445595773
2020-06-01 12:00:00,36.37178247587008,34.15,2.2217824758700786,6.505951613089541
2020-06-01 13:00:00,36.866695889347476,34.45,2.416695889347473,7.015082407394696
2020-06-01 14:00:00,35.23494603316684,33.58,1.6549460331668442,4.928368175005493
2020-06-01 15:00:00,32.52720166639861,33.28,0.7527983336013904,2.26201422356187
2020-06-01 16:00:00,32.52451305961147,32.9,0.3754869403885266,1.1412976911505368
2020-06-01 17:00:00,30.115361051093597,33.33,3.2146389489064013,9.64488133485269
2020-06-01 18:00:00,36.986496807914094,33.5,3.4864968079140937,10.407453157952519
2020-06-01 19:00:00,32.598534275491545,34.07,1.4714657245084553,4.318948413585135
2020-06-01 20:00:00,39.718675561571196,35.08,4.638675561571198,13.223134440054727
2020-06-01 21:00:00,40.26822068477413,36.33,3.93822068477413,10.840134007085412
2020-06-01 22:00:00,40.0568831857864,36.67,3.3868831857863952,9.236114496281415
2020-06-01 23:00:00,37.96919908413366,35.75,2.2191990841336633,6.207549885688569
2020-06-02 00:00:00,34.148680820933514,35.1,0.9513191790664877,2.7103110514714746
2020-06-02 01:00:00,31.682945813054143,33.53,1.8470541869458579,5.508661458233993
2020-06-02 02:00:00,30.372440984094993,33.09,2.7175590159050103,8.212629241175613
2020-06-02 03:00:00,29.529312613151532,33.04,3.510687386848467,10.625567151478412
2020-06-02 04:00:00,29.48635323386795,32.67,3.1836467661320533,9.744863073560003
2020-06-02 05:00:00,30.44816427196061,32.84,2.3918357280393927,7.2833000244804875
2020-06-02 06:00:00,32.423329425319416,33.0,0.576670574680584,1.7474865899411638
2020-06-02 07:00:00,34.122604135455795,34.75,0.627395864544205,1.805455725307065
2020-06-02 08:00:00,34.52707338277376,35.16,0.6329266172262393,1.8001325859676887
2020-06-02 09:00:00,35.03151119560347,36.17,1.1384888043965304,3.147605209832818
2020-06-02 10:00:00,35.20538465669767,36.15,0.9446153433023312,2.6130438265624654
2020-06-02 11:00:00,34.64354316221331,36.17,1.5264568377866894,4.220229023463338
2020-06-02 12:00:00,35.02621713667567,36.0,0.9737828633243311,2.7049523981231416
2020-06-02 13:00:00,35.13567619956774,36.17,1.0343238004322615,2.859617916594585
2020-06-02 14:00:00,33.919228774644395,35.75,1.8307712253556048,5.12103839260309
2020-06-02 15:00:00,32.47485257882964,34.5,2.0251474211703595,5.869992525131477
2020-06-02 16:00:00,32.105267732806624,34.01,1.9047322671933742,5.60050651923956
2020-06-02 17:00:00,33.70551986996814,34.07,0.36448013003185764,1.069797857446016
2020-06-02 18:00:00,34.59509709818054,34.16,0.43509709818054176,1.27370344900627
2020-06-02 19:00:00,35.96935805405471,34.42,1.5493580540547072,4.501330778776023
2020-06-02 20:00:00,36.77598479866536,36.0,0.7759847986653625,2.155513329626007
2020-06-02 21:00:00,37.706140554565735,36.78,0.926140554565734,2.5180547976229852
2020-06-02 22:00:00,37.53306109059158,37.01,0.5230610905915825,1.4132966511526142
2020-06-02 23:00:00,35.273167038217665,36.21,0.9368329617823363,2.5872216563997137
2020-06-03 00:00:00,35.5567925344428,34.9,0.6567925344428005,1.8819270327873943
2020-06-03 01:00:00,33.892158003496654,33.65,0.24215800349665528,0.7196374546705953
2020-06-03 02:00:00,32.36089012672191,34.03,1.6691098732780887,4.904818904725503
2020-06-03 03:00:00,31.610790491960948,34.0,2.389209508039052,7.027086788350152
2020-06-03 04:00:00,31.580229565975685,34.02,2.439770434024318,7.171576819589412
2020-06-03 05:00:00,32.492916701309696,34.42,1.927083298690306,5.59873125708979
2020-06-03 06:00:00,34.40363424259357,35.53,1.1263657574064325,3.170182261205833
2020-06-03 07:00:00,36.50539206358002,35.57,0.9353920635800179,2.629721854315485
2020-06-03 08:00:00,36.70857811356306,35.67,1.0385781135630552,2.9116291381078083
2020-06-03 09:00:00,36.82295979187923,36.15,0.6729597918792294,1.8615761877710357
2020-06-03 10:00:00,35.96867253923272,35.53,0.4386725392327193,1.2346539240999699
2020-06-03 11:00:00,34.97511872474672,35.52,0.5448812752532817,1.5340125992491036
2020-06-03 12:00:00,34.79391280688552,35.53,0.7360871931144786,2.0717342896551605
2020-06-03 13:00:00,34.51086882413199,34.9,0.38913117586800894,1.1149890426017448
2020-06-03 14:00:00,32.53105658119527,32.94,0.40894341880472496,1.2414797170756677
2020-06-03 15:00:00,29.834924340107584,26.04,3.7949243401075847,14.57344216631177
2020-06-03 16:00:00,28.679298648079744,25.78,2.8992986480797427,11.246309728781002
2020-06-03 17:00:00,30.051591347164592,26.18,3.8715913471645926,14.788355031186374
2020-06-03 18:00:00,32.04273746514814,27.5,4.542737465148143,16.51904532781143
2020-06-03 19:00:00,33.58740548453262,30.69,2.897405484532616,9.440878085801941
