,Pred,Real,MAE,MAPE
2021-08-16 09:00:00,89.50961187489645,89.14,0.3696118748964494,0.4146419956208766
2021-08-16 10:00:00,79.97718035429057,85.83,5.852819645709431,6.819083823499279
2021-08-16 11:00:00,74.94192726590643,84.99,10.048072734093566,11.822652940456015
2021-08-16 12:00:00,74.87900556137436,84.99,10.110994438625639,11.896687185110766
2021-08-16 13:00:00,77.774437743568,84.99,7.215562256431994,8.489895583518054
2021-08-16 14:00:00,76.14492723465446,85.74,9.595072765345535,11.190894291282406
2021-08-16 15:00:00,66.29089899906512,84.4,18.109101000934885,21.456280806794886
2021-08-16 16:00:00,54.88079870167701,83.0,28.11920129832299,33.878555781112034
2021-08-16 17:00:00,51.37809498176091,82.7,31.321905018239093,37.874129405367704
2021-08-16 18:00:00,53.311298298675524,82.6,29.28870170132447,35.45847663598604
2021-08-16 19:00:00,75.19922086787074,84.9,9.70077913212927,11.426123830540954
2021-08-16 20:00:00,100.15955146067677,90.24,9.919551460676772,10.992410749863444
2021-08-16 21:00:00,114.20612875535699,109.35,4.856128755356991,4.440904211574752
2021-08-16 22:00:00,115.25015811809362,105.0,10.250158118093623,9.762055350565355
2021-08-16 23:00:00,105.9974413129321,90.74,15.257441312932102,16.814460340458563
2021-08-17 00:00:00,92.91300964564198,87.5,5.413009645641978,6.186296737876546
2021-08-17 01:00:00,87.09475152485862,84.7,2.39475152485862,2.827333559455277
2021-08-17 02:00:00,85.31947940536037,83.49,1.8294794053603738,2.1912557256681926
2021-08-17 03:00:00,82.5545166373584,82.49,0.06451663735840896,0.07821146485441746
2021-08-17 04:00:00,81.09994046364244,82.09,0.9900595363575633,1.206065947566772
2021-08-17 05:00:00,82.69613570117787,82.49,0.20613570117787106,0.24989174588176877
2021-08-17 06:00:00,87.1242694510218,84.6,2.5242694510218087,2.9837700366688047
2021-08-17 07:00:00,90.20483877202543,85.0,5.204838772025425,6.123339731794617
2021-08-17 08:00:00,90.83022465652874,86.0,4.830224656528742,5.616540298289235
2021-08-17 09:00:00,85.83539907042802,84.9,0.9353990704280193,1.1017656895500816
