,Pred,Real,MAE,MAPE
2021-05-23 22:00:00,76.19971094390326,80.0,3.8002890560967444,4.7503613201209305
2021-05-23 23:00:00,72.0465079088284,78.03,5.983492091171598,7.668194401091373
2021-05-24 00:00:00,74.37552336567398,68.1,6.27552336567399,9.215159127274584
2021-05-24 01:00:00,69.66074692499161,58.51,11.150746924991616,19.05784810287407
2021-05-24 02:00:00,68.589643530953,57.42,11.169643530952996,19.45253140186868
2021-05-24 03:00:00,69.70381860731001,57.42,12.28381860731001,21.392926867485215
2021-05-24 04:00:00,70.79989572615888,57.02,13.779895726158877,24.166776089370178
2021-05-24 05:00:00,72.52391645730597,56.67,15.85391645730597,27.975853992069826
2021-05-24 06:00:00,77.35103759700289,70.36,6.991037597002887,9.936096641561805
2021-05-24 07:00:00,81.84995048688488,76.45,5.399950486884876,7.063375391608733
2021-05-24 08:00:00,83.28677453254426,80.63,2.6567745325442615,3.295019884093094
2021-05-24 09:00:00,79.52957230799737,76.45,3.079572307997367,4.028217538256857
2021-05-24 10:00:00,76.33675312727604,66.0,10.33675312727604,15.661747162539456
2021-05-24 11:00:00,75.13846480218606,60.7,14.438464802186061,23.786597697176376
2021-05-24 12:00:00,73.87413234844945,63.87,10.004132348449453,15.66327281736254
2021-05-24 13:00:00,73.29777354017288,62.03,11.267773540172882,18.165038755719625
2021-05-24 14:00:00,69.40863678228952,58.51,10.898636782289522,18.626964249341178
2021-05-24 15:00:00,65.85955621803743,57.42,8.439556218037424,14.697938380420453
2021-05-24 16:00:00,66.14382339312684,58.95,7.193823393126834,12.203262753395816
2021-05-24 17:00:00,68.30314030295168,60.49,7.813140302951673,12.916416437347781
2021-05-24 18:00:00,70.6060861502812,61.48,9.126086150281203,14.84399178640404
2021-05-24 19:00:00,77.33115173820714,74.0,3.33115173820714,4.501556402982622
2021-05-24 20:00:00,87.3786965416867,82.72,4.658696541686695,5.631886534921052
2021-05-24 21:00:00,93.31623791551623,85.56,7.756237915516223,9.065261705839438
2021-05-24 22:00:00,91.33584716079426,84.06,7.275847160794257,8.655540281696712
2021-05-24 23:00:00,86.48613791762784,82.88,3.606137917627848,4.351035132272982
2021-05-25 00:00:00,72.17303325267694,80.0,7.8269667473230555,9.78370843415382
2021-05-25 01:00:00,69.2065046472625,78.75,9.543495352737494,12.118724257444438
2021-05-25 02:00:00,68.2787941570393,79.02,10.741205842960696,13.593021821008222
2021-05-25 03:00:00,68.1854341961006,79.19,11.004565803899396,13.896408389821186
2021-05-25 04:00:00,67.64932485070763,79.19,11.540675149292369,14.573399607642845
2021-05-25 05:00:00,68.81409406459494,79.19,10.375905935405058,13.102545694412246
2021-05-25 06:00:00,74.7884557954936,80.75,5.961544204506396,7.382717281122471
2021-05-25 07:00:00,79.90090185819332,82.39,2.4890981418066787,3.0211168124853485
2021-05-25 08:00:00,80.16120994537451,84.65,4.488790054625497,5.3027643882167705
2021-05-25 09:00:00,75.65685671892476,80.0,4.343143281075243,5.428929101344053
2021-05-25 10:00:00,71.7513847866519,78.6,6.848615213348097,8.713250907567554
2021-05-25 11:00:00,69.16341303389746,77.57,8.406586966102537,10.837420350783212
2021-05-25 12:00:00,67.78031625855036,76.31,8.529683741449645,11.177674933101356
2021-05-25 13:00:00,65.99488202411528,75.18,9.185117975884722,12.217501963134772
2021-05-25 14:00:00,62.70592497688366,70.36,7.6540750231163415,10.878446593400144
2021-05-25 15:00:00,59.810968809193774,65.0,5.189031190806226,7.9831249089326555
2021-05-25 16:00:00,59.39964333836728,62.4,3.000356661632722,4.80826388082167
2021-05-25 17:00:00,60.21964537734397,64.7,4.48035462265603,6.924813945372535
2021-05-25 18:00:00,62.94197271915171,65.48,2.538027280848297,3.876034332388969
2021-05-25 19:00:00,69.1901752662089,76.31,7.119824733791106,9.330133316460628
2021-05-25 20:00:00,76.4634946703348,80.01,3.5465053296652087,4.432577589882776
2021-05-25 21:00:00,79.68662983518647,83.18,3.493370164813541,4.199771777847489
2021-05-25 22:00:00,76.28262165344775,82.03,5.747378346552253,7.0064346538489
2021-05-25 23:00:00,71.67687092770555,79.19,7.513129072294447,9.487471994310452
2021-05-26 00:00:00,72.13533641506646,79.25,7.114663584933538,8.97749348256598
2021-05-26 01:00:00,69.54992449076454,74.01,4.460075509235466,6.0263146996831045
2021-05-26 02:00:00,68.99975469422591,74.01,5.010245305774092,6.769686941999852
2021-05-26 03:00:00,69.80968001338208,75.18,5.370319986617929,7.1432827701754835
2021-05-26 04:00:00,71.38243369374001,75.23,3.847566306259992,5.114404235358224
2021-05-26 05:00:00,74.39404415388746,79.89,5.495955846112537,6.879403988124342
2021-05-26 06:00:00,80.55041754365702,82.7,2.1495824563429835,2.599253272482447
2021-05-26 07:00:00,85.93343588749148,84.59,1.3434358874914807,1.5881734099674674
2021-05-26 08:00:00,87.34055328736379,90.0,2.6594467126362105,2.9549407918180117
2021-05-26 09:00:00,83.01945600542308,84.67,1.6505439945769211,1.9493846634899268
