,Pred,Real,MAE,MAPE
2021-02-25 02:00:00,19.814950275554878,33.7,13.885049724445125,41.20192796571253
2021-02-25 03:00:00,16.60524236714413,33.3,16.694757632855868,50.13440730587349
2021-02-25 04:00:00,14.678045638143459,35.07,20.39195436185654,58.14643388040075
2021-02-25 05:00:00,17.101327555456123,38.66,21.558672444543873,55.764801977609615
2021-02-25 06:00:00,20.931781228672655,43.1,22.168218771327346,51.434382300063454
2021-02-25 07:00:00,30.2695930444973,54.44,24.1704069555027,44.3982493671982
2021-02-25 08:00:00,37.802016201758576,53.9,16.097983798241422,29.86638923606943
2021-02-25 09:00:00,37.491399912207235,49.81,12.318600087792767,24.731178654472526
2021-02-25 10:00:00,35.087666828300435,42.69,7.602333171699563,17.808229495665408
2021-02-25 11:00:00,31.025503507078334,41.48,10.454496492921663,25.203704177728213
2021-02-25 12:00:00,27.38304773525878,40.86,13.476952264741218,32.98324098076657
2021-02-25 13:00:00,24.693000244533387,40.13,15.436999755466616,38.4674800784117
2021-02-25 14:00:00,21.301225928835326,42.4,21.098774071164673,49.761259601803474
2021-02-25 15:00:00,19.008095433246968,46.23,27.22190456675303,58.883635229835676
2021-02-25 16:00:00,20.17627195532232,51.07,30.89372804467768,60.49290786112723
2021-02-25 17:00:00,27.186228316320147,55.0,27.813771683679853,50.570493970327
2021-02-25 18:00:00,37.26588708958587,60.0,22.734112910414133,37.89018818402356
2021-02-25 19:00:00,45.19247969681235,65.73,20.537520303187655,31.245276590883392
2021-02-25 20:00:00,44.553574203355915,56.91,12.356425796644082,21.712222450613396
2021-02-25 21:00:00,39.619554260595045,53.5,13.880445739404955,25.94475839141113
2021-02-25 22:00:00,34.27327275810157,48.44,14.166727241898428,29.245927419278345
2021-02-25 23:00:00,26.212656422018995,43.34,17.12734357798101,39.51855924776421
2021-02-26 00:00:00,39.505593050842045,45.1,5.594406949157957,12.404449998132943
2021-02-26 01:00:00,34.979885382536274,41.8,6.820114617463723,16.31606367814288
2021-02-26 02:00:00,31.42310484006164,34.9,3.4768951599383584,9.962450315009622
2021-02-26 03:00:00,29.24353820197794,33.95,4.706461798022062,13.862921349107694
2021-02-26 04:00:00,28.511796818039127,33.9,5.388203181960872,15.894404666551246
2021-02-26 05:00:00,30.349951458763158,40.1,9.750048541236843,24.314335514306343
2021-02-26 06:00:00,34.17763358856593,49.0,14.822366411434068,30.24972737027361
2021-02-26 07:00:00,42.769624581984274,53.0,10.230375418015726,19.302595128331557
2021-02-26 08:00:00,47.460304619241995,56.87,9.409695380758002,16.54597394189907
2021-02-26 09:00:00,47.25649412782778,55.51,8.25350587217222,14.868502742158565
2021-02-26 10:00:00,43.64641403674133,50.6,6.953585963258675,13.742264749523073
2021-02-26 11:00:00,40.572689089412094,45.56,4.987310910587908,10.946687687857567
2021-02-26 12:00:00,38.00996744541207,44.1,6.090032554587928,13.809597629451083
2021-02-26 13:00:00,36.87244711669882,40.19,3.3175528833011754,8.25467251381233
2021-02-26 14:00:00,35.10704672562866,39.0,3.8929532743713366,9.981931472747018
2021-02-26 15:00:00,34.037967440212924,40.14,6.102032559787077,15.201874837536314
2021-02-26 16:00:00,35.960544227923656,43.16,7.199455772076341,16.680852113244534
2021-02-26 17:00:00,40.81587405983458,51.33,10.514125940165421,20.483393610296943
2021-02-26 18:00:00,48.21047323081737,57.91,9.699526769182626,16.74931232806532
2021-02-26 19:00:00,54.351972780520384,57.53,3.178027219479617,5.524121709507416
2021-02-26 20:00:00,52.11782040498284,54.94,2.822179595017161,5.1368394521608325
2021-02-26 21:00:00,47.97837099966926,48.65,0.6716290003307392,1.3805323747805534
2021-02-26 22:00:00,41.90916476511067,46.28,4.370835234889334,9.444328510996833
2021-02-26 23:00:00,34.965696371666155,42.71,7.744303628333846,18.13229601576644
2021-02-27 00:00:00,39.9006723954275,40.0,0.09932760457250112,0.2483190114312528
